,case,text,reject,reject-predicted,CONFESSION-predicted,CIRCUM_OFFENSE-predicted,GENERAL_CIRCUM-predicted,PUNISHMENT-predicted,CIR_AMMU_AMOUNT_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,CIR_PLANNING-predicted,CIR_PURPOSE-predicted,CIR_STATUS_WEP-predicted,CIR_TYPE_WEP-predicted,CIR_USE-predicted,CONFESSION_LVL2-predicted,REGRET-predicted,RESPO-predicted
3656,,"באשר לעונשו של הנאשם בתוך המתחם, טען כי הנשק הוסלק, הנאשם החזיק בנפרד את הנשק והתחמושת, כמות של למעלה משלושים כדורים.",,2.2114340026746504e-05,,,,,,,,,,,,,,,
3657,,"עם זאת, גם מהתסקיר עולה שהנאשם צמצם את אחריותו ביחס לביצוע העבירות, שלל מעורבות שולית או עיסוק בנשק או בסמים, וחרף האמור לא היה  בידי הנאשם ליתן הסבר לעניין הכדורים שהיו מוסלקים בנפרד מהאקדח והמחסנית, במטבח, בתוך סיר בישול.",,2.2159836589707993e-05,,,,,,,,,,,,,,,
3658,,"ביחס לעונש המתאים, סברה ב""כ המאשימה כי על בית המשפט לגזור על הנאשם עונש מאסר בחציו העליון של המתחם וזאת בהתחשב מחד בחומרת העבירה ובצורך להרתיע את הרבים ואת הנאשם ומנגד בהתחשב בכך שהנאשם הודה בהזדמנות ראשונה ובהמלצת שירות המבחן.",,2.211208629887551e-05,,,,,,,,,,,,,,,
3659,,"ב""כ הנאשם ביקש להתחשב בהודאתו המיידית של הנאשם עוד בשלב החקירה ובהזדמנות ראשונה בבית המשפט.",,2.2106372853158973e-05,,,,,,,,,,,,,,,
3660,,"תחילה, נקשר בין הצדדים הסדר, במסגרתו הודה הנאשם בעובדות והורשע בעבירות בהתאם לכתב אישום מתוקן, ואולם בהמשך, עתרו הצדדים לבטל את הכרעת הדין ולחזור בהם מהסכמותיהם, תוך שהנאשם הודה, זו הפעם, בכתב האישום המקורי.",,2.210443199146539e-05,,,,,,,,,,,,,,,
3661,,"לנוכח הודאת הנאשם באשמה, גילו הצעיר והיעדר הרשעות קודמות, עתרה המאשימה להשית על הנאשם עונש על הצד הנמוך של המתחם.",,2.21314712689491e-05,,,,,,,,,,,,,,,
3662,,"טען שוב, כי הוא מודה בעבירות.",,2.2191979951458052e-05,,,,,,,,,,,,,,,
3663,,"הנאשם הודה בעבירות, כפי נוסחן בכתב האישום המקורי, בבית המשפט.",,2.2049964172765613e-05,,,,,,,,,,,,,,,
3664,,"הנאשם הורשע, על פי הודאתו שניתנה במסגרת הסדר טיעון, בעבירה של החזקת נשק, לפי לסעיף 144(א) רישא לחוק העונשין תשל""ז-1977.",,2.2125585019239224e-05,,,,,,,,,,,,,,,
3665,,הסנגור ציין את הודאתו המיידית של הנאשם.,,2.21195696212817e-05,,,,,,,,,,,,,,,
3666,,"לדבריו, עוד כשהשוטרים הגיעו לביתו הוא הוביל אותם אל הנשק ומסר להם אותו, וגם בבית המשפט הוא הודה בהזדמנות הראשונה.",,2.215305357822217e-05,,,,,,,,,,,,,,,
3667,,"הנאשם הורשע בהתאם להודאתו בעבירות של החזקת נשק, עבירה לפי סעיף 144  (א) רישא לחוק העונשין, התשל""ז – 1977.",,2.211786159023177e-05,,,,,,,,,,,,,,,
3668,,הצדדים הציגו הסדר דיוני במסגרתו הודה הנאשם בעובדות כתב האישום המתוקן.,,2.209705598943401e-05,,,,,,,,,,,,,,,
3669,,"נטילת האחריות של הנאשם על מעשיו, וחזרתו למוטב- הנאשם הודה במיוחס לו, נטל אחריות על מעשיו.",,2.213275911344681e-05,,,,,,,,,,,,,,,
3670,,הנאשם טען כי קיבל את הנשק במסגרת עבודתו בביטחון המסכל הפלסטיני.,,2.2101905415183865e-05,,,,,,,,,,,,,,,
3671,,"האב, המשמש שנים רבות כמנהל בית ספר תיכון בעיר טירה, סיפר, כי בסמיכות למועד מציאת הנשק חש סיכון רב לחייו ולחיי משפחתו וכי המשטרה לא טיפלה בתלונותיהם.",,2.2337788323056884e-05,,,,,,,,,,,,,,,
3672,,"כאמור, עסקינן בשלושה כלי נשק שונים; השני -המדובר בכלי נשק התקפיים ופוגעניים, לרבות תת מקלע; השלישי, החזקת כלי נשק טעונים ותחמושת נגישה המעידים על כוונה ברורה לעשות בהם שימוש, והאחרון- תכנון המעשים הבא לידי ביטוי ברכישת הנשק, חימושו והסתרתו.",,2.216892607975751e-05,,,,,,,,,,,,,,,
3673,,"תחילה מסר, כי גורמים עבריניים החליטו להחביא את כלי הנשק ברכבו.",,2.2109492419986054e-05,,,,,,,,,,,,,,,
3674,,"בהמשך, שינה התיחסותו ומסר, כי אדם שפרטיו אינם ידועים ושלא הכיר אותו הציע לו לרכוש את כלי הנשק והוא עשה זאת לצורך שימוש באירועי שמחה ובחתונות, ללא כוונות פליליות.",,2.2236254153540358e-05,,,,,,,,,,,,,,,
3675,,"קשה להסביר רכישה של שני כלי נשק, ביחוד כלי נשק אוטומטיים, מסוג תת מקלע, לצורך זה.",,2.2092062863521278e-05,,,,,,,,,,,,,,,
3676,,"הוסף לאמור, הנאשם שינה את גרסותיו בשירות המבחן, כאשר תחילה מסר, כי אחרים בלתי ידועים הניחו את כלי הנשק ברכבו ורק בשלב מאוחר יותר עלתה גרסתו זו, כאשר  שירות המבחן למבוגרים אף מצא לציין, כי הנאשם נוקט בעמדה מצמצמת וכי לא עלה בידו להתחקות אחר מניעיו לעבירות.",,2.2210106180864386e-05,,,,,,,,,,,,,,,
3677,,"על פי עובדות כתב האישום המתוקן, במהלך שנת 2016 רכש הנאשם רובה מסוג קרל גוסטב, מחסנית ובה 2 כדורים 9 מ""מ ו-40 כדורי 9 מ""מ.",,2.20777619688306e-05,,,,,,,,,,,,,,,
3678,,"כפי שעולה מגרסתו של הנאשם, הוא רכש את הנשק והתחמושת לאחר תכנון מראש, על מנת להרתיע באמצעותו תוקפים פוטנציאלים.",,2.2048912796890363e-05,,,,,,,,,,,,,,,
3679,,כמו כן החזיק במחסנית תואמת ריקה מוסלקת אף היא בתוך מגף.,,2.2117039407021366e-05,,,,,,,,,,,,,,,
3680,,עם זאת טען כי המזוודה הגיעה אליו מחבר משפחה שביקשו לאחסנה ופעל לתפיסתו מתוך תחושת מחויבות ורצון להשתייכות.,,2.236997715954203e-05,,,,,,,,,,,,,,,
3681,,"התכנון שקדם לביצוע העבירות- הדעת נותנת כי הנאשם תכנן את ביצוע עבירת החזקת הנשק, התחמושת והאביזרים בשל האופן בו הוסלקו הפריטים, גם אם הנאשם קיבל את הנשק והתחמושת מחבר משפחה.",,2.2122967493487522e-05,,,,,,,,,,,,,,,
3682,,"עם זאת מהתסקיר עלה כי הנאשם נתבקש ע""י קרוב משפחה לשמור עבורו על מזוודה ובאשר לתחמושת לא עלה בידו לספק הסבר.",,2.235925057902932e-05,,,,,,,,,,,,,,,
3683,,"10 חודשי מאסר, בניכוי ימי מעצרו 11.2.14-6.3.14.",,2.215248423453886e-05,,,,,,,,,,,,,,,
3684,,8 חודשי מאסר.,,2.21303944272222e-05,,,,,,,,,,,,,,,
3685,,"שנתיים מאסר בפועל, בניכוי ימי מעצרו, ככל שקיימים, בהתאם לרישומי שב""ס;",,2.2123262169770896e-05,,,,,,,,,,,,,,,
3686,,"12 חדשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסרו, שהנאשם לא יעבור עבירה בניגוד לחוק העונשין, תשל""ז-1977, פרק ח' סימן א', למעט עבירה בניגוד לסעיף 144(א) סיפא לאותו חוק;",,2.2311560314847156e-05,,,,,,,,,,,,,,,
3687,,"7 חדשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסרו, שהנאשם לא יעבור עבירה בניגוד לחוק העונשין, תשל""ז-1977, סעיף 144(א) סיפא או סעיף 186;",,2.2278369215200655e-05,,,,,,,,,,,,,,,
3688,,"קנס בסך 15,000 ₪ או 120 ימי מאסר תמורתו.",,2.214348569395952e-05,,,,,,,,,,,,,,,
3689,,"מאסר בפועל למשך 8 חודשים, בקיזוז ימי מעצרו מיום 1/8/2016 ועד ליום 25/8/2016.",,2.214078267570585e-05,,,,,,,,,,,,,,,
3690,,הנאשם יתייצב לריצוי מאסרו בבית המעצר ניצן ברמלה ביום 7/5/2017 עד לשעה  9:30.,,2.20752990571782e-05,,,,,,,,,,,,,,,
3691,,"מאסר למשך 12 חודשים וזאת על תנאי למשך 3 שנים, אם יעבור עבירת נשק לפי סעיף 144 לחוק העונשין.",,2.21311129280366e-05,,,,,,,,,,,,,,,
3692,,"קנס בסך 5,000 ₪, או 3 חודשי מאסר תמורתו.",,2.2143231035443023e-05,,,,,,,,,,,,,,,
3693,,הקנס ישולם ב- 10 תשלומים חודשיים החל מיום 1/5/207.,,0.9999954700469971,,,,,,,,,,,,,,,
3694,,אני מטילה על הנאשם  9 חודשי מאסר בניכוי ימי מעצרו.,,2.3005455659586005e-05,,,,,,,,,,,,,,,
3695,,"אני מטילה על הנאשם  12 חודשי מאסר, אולם הנאשם לא ישא בעונש זה אלא אם בתוך שלוש שנים מיום שחרורו ממאסרו יעבור עבירות על סעיפים 144(א) רישא וסיפא או נסיון לעבור עבירות כאמור.",,0.9999953508377075,,,,,,,,,,,,,,,
3696,,"אני מטילה על הנאשם מאסר למשך 4 חודשים אולם הנאשם לא ישא בעונש זה אלא אם בתוך שלוש שנים מהיום יעבור עבירה על פקודת הסמים המסוכנים, עבירה מסוג עוון או נסיון לעבור עבירות כאמור.",,0.9999953508377075,,,,,,,,,,,,,,,
3697,,"אני מטילה על הנאשם קנס כספי בסך של  3,000 ₪ או   30 ימי אמסר תמורתו אשר ישולמו ב- 3 תשלומים שווים ורצופים, הראשון עד ליום 1.9.17 ולאחר מכן בכל 1 לחודש, לא ישולם תשלום במועדו, יעמוד כל הקנס לפרעון מיידי.",,2.4934823159128428e-05,,,,,,,,,,,,,,,
3698,,"לפי עובדות כתב האישום, ביום 24.12.15, החזיק הנאשם בביתו בטייבה אקדח זיג זאוור טעון במחסנית ו-8 כדורי אקדח בקוטר 9 מ""מ.",,2.2055161025491543e-05,,,,,,,,,,,,,,,
3699,,"עוד החזיק במקום מסתור מעל ארון במטבח ביתו, נשק מאולתר מסוג קרלו טעון במחסנית ובה 15 כדורי 9 מ""מ.",,2.2096361135481857e-05,,,,,,,,,,,,,,,
3700,,"באותו מועד, החזיק הנאשם אקדח נוסף ושתי מחסניות האחת ריקה ואחת מלאה ב-6 כדורי אקדח בקוטר 7.65 בתוך קופסה בספרייה בביתו.",,2.2070582417654805e-05,,,,,,,,,,,,,,,
3701,,"88-687-10, שני כלי נשק מסוג תת מקלע מאולתר, האחד – בתחתית תא המטען, אליו צמודה מחסנית ריקה והשני – בתוך תיק שחור, ביחד עם שתי מחסניות.",,2.2063635697122663e-05,,,,,,,,,,,,,,,
3702,,"הנאשם רכש שני כלי נשק שונים, בצירוף מחסניות, והחזיקם בכלי רכב, נגישים ומוכנים לשימוש.",,2.2093621737440117e-05,,,,,,,,,,,,,,,
3703,,"על פי עובדות כתב האישום המתוקן, במהלך שנת 2016 רכש הנאשם רובה מסוג קרל גוסטב, מחסנית ובה 2 כדורים 9 מ""מ ו-40 כדורי 9 מ""מ.",,2.20777619688306e-05,,,,,,,,,,,,,,,
3704,,"ביום 1/8/2016 החזיק הנאשם בביתו, בנוסף, 50 כדורי אקדח 9 מ""מ על המזגן בחדר השינה.",,2.210066122643184e-05,,,,,,,,,,,,,,,
3705,,"עוד החזיק כוורת ובתוכה 31 כדורים 7.65 מ""מ תואמים מוסלקים בסיר בישול במטבח וכן סם מסוכן מסוג חשיש לצריכה עצמית.",,2.2150876247906126e-05,,,,,,,,,,,,,,,
3706,,"באשר לעונשו של הנאשם בתוך המתחם, טען כי הנשק הוסלק, הנאשם החזיק בנפרד את הנשק והתחמושת, כמות של למעלה משלושים כדורים.",,2.2114340026746504e-05,,,,,,,,,,,,,,,
3707,,הנאשם החזיק בביתו בתוך מגף שהיה מוסלק בתוך מזוודה אקדח ומחסנית ריקה ובנוסף במגף נוסף החזיק מחסנית ריקה נוספת.,,2.211809260188602e-05,,,,,,,,,,,,,,,
3708,,כמו כן החזיק בביתו 31 כדורים תואמים לאקדח מוסלקים בסיר בישול במטבח.,,2.2128726413939148e-05,,,,,,,,,,,,,,,
3709,,"עם זאת, גם מהתסקיר עולה שהנאשם צמצם את אחריותו ביחס לביצוע העבירות, שלל מעורבות שולית או עיסוק בנשק או בסמים, וחרף האמור לא היה  בידי הנאשם ליתן הסבר לעניין הכדורים שהיו מוסלקים בנפרד מהאקדח והמחסנית, במטבח, בתוך סיר בישול.",,2.2159836589707993e-05,,,,,,,,,,,,,,,
3710,,"הנאשם הביע חרטה וצער על מעורבותו במעשים, שוהה תקופה ארוכה בתנאים מגבילים ונראה כי ההליך המשפטי גרם לו לטלטלה עמוקה בחייו.",,2.2119002096587792e-05,,,,,,,,,,,,,,,
3711,,"הנאשם עצמו, בדברים כנים ומרגשים, הביע חרטה עמוקה על מעשיו, הסביר שעובד כמנהל עסק גדול וחש אחראי לכל משפחתו.",,2.220639908045996e-05,,,,,,,,,,,,,,,
3712,,"ניכר כי כיום מבין היטב את הפסול במעשיו, מביע על כך חרטה, כשלהליך המשפטי ושהייתו הממושכת בתנאים מגבילים, אפקט מטלטל ומרתיע.",,2.2165289919939823e-05,,,,,,,,,,,,,,,
3713,,"שירות המבחן התרשם מנאשם שאינו בעל דפוסים עבריינים, המביע חרטה וצער על מעשיו ואינו צופה מעורבות חוזרת של הנאשם בהתנהלות פורצת חוק.",,0.9999954700469971,,,,,,,,,,,,,,,
3714,,"טען כי הנאשם משוחרר תקופה ארוכה, הביע חרטה ומשתף פעולה עם שירות המבחן.",,2.2130227080197074e-05,,,,,,,,,,,,,,,
3715,,"כאמור, עסקינן בשלושה כלי נשק שונים; השני -המדובר בכלי נשק התקפיים ופוגעניים, לרבות תת מקלע; השלישי, החזקת כלי נשק טעונים ותחמושת נגישה המעידים על כוונה ברורה לעשות בהם שימוש, והאחרון- תכנון המעשים הבא לידי ביטוי ברכישת הנשק, חימושו והסתרתו.",,2.216892607975751e-05,,,,,,,,,,,,,,,
