,case,text,reject,reject-predicted,CONFESSION-predicted,CIRCUM_OFFENSE-predicted,GENERAL_CIRCUM-predicted,PUNISHMENT-predicted,CIR_AMMU_AMOUNT_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,CIR_PLANNING-predicted,CIR_PURPOSE-predicted,CIR_STATUS_WEP-predicted,CIR_TYPE_WEP-predicted,CIR_USE-predicted,CONFESSION_LVL2-predicted,REGRET-predicted,RESPO-predicted
2622,,"דא עקא, אי-אפשר להתעלם מכך, שאותו נאשם נדון פעמיים בעברו בפני בית-המשפט לנוער בגין מעורבות בעבירות פליליות חמורות (הפעלת אלימות והשמעת איומים, הפרעה לשוטר, גניבה, שוד מזוין והטרדת עד) ואף ריצה בגין אלו, (באורח חריג בפני הערכאה הדנה ככלל בעניינם של בני-נוער) מאסר בפועל לתקופה ארוכה בת 12 חודשים.",,2.2526015527546406e-05,0.009465492330491543,7.585100684082136e-05,0.999879002571106,0.013400943018496037,,,,,,,,,,,
2623,,"אמנם, העבירות הללו נעברו זה מכבר, והנאשם נדון בגינן כבר בשנת 2013, דהיינו לפני כ-4 שנים, דא עקא, שאין ניתן להתעלם מהן.",,0.9999949932098389,,,,,,,,,,,,,,,
2624,,במהלך המנוסה מהשוטרים זרק הנאשם את האקדח והמחסנית.,,2.2105128664406948e-05,0.0008821510709822178,0.9999960660934448,3.023515091626905e-05,0.0043623861856758595,0.9951209425926208,,0.9984873533248901,0.6646414995193481,0.979714572429657,0.9982625842094421,0.9997068047523499,0.5263674855232239,,,
2625,,"הטלת מאסר ממושך תפגע בנאשם, לנוכח גילו הצעיר, מצבו המשפחתי הקשה, מצבו הכלכלי הקשה וניסיונו (לדבריו) לצאת את מעגל הפשע ולחיות חיים נורמטיביים הכוללים השלמת לימודים וכניסה למעגל התעסוקה.",,2.297493483638391e-05,0.0014225966297090054,7.710396312177181e-05,0.9999217987060547,0.011344240047037601,,,,,,,,,,,
2626,,"אביו מאושפז במצב קשה בשעת כתיבת שורות אלו; אמו שרויה במצב רפואי וכלכלי קשה; היא לבדה וזקוקה לנאשם כמסייע כלכלי; הנאשם נטל אחריות חלקית על מעשיו ועושה, לדבריו, מאמצים לשוב למוטב.",,2.2188047296367586e-05,0.13675455749034882,7.408980309264734e-05,0.9999163150787354,0.00900961272418499,,,,,,,,,,,
2627,,הנאשם הודה באשמה  במשפטו ובכך חסך זמן שיפוטי; נסיבות חייו לא פשוטות – הוא מגיע מרקע עברייני והוא נגרר בגיל צעיר לבצע עבירות אלימות ועבירות רכוש קשות.,,2.2131534933578223e-05,0.9996763467788696,7.227956666611135e-05,0.9999240636825562,0.007759721018373966,,,,,,,,,,0.41464054584503174,0.3791690170764923
2628,,עברו הפלילי של הנאשם מכביד.,,2.225779098807834e-05,0.0016154098557308316,6.598805339308456e-05,0.9999213218688965,0.006537111941725016,,,,,,,,,,,
2629,,"גם אם הרשעותיו הקודמות מתייחסות לעבירות שעבר בהיותו קטין, אופיין החמור, היקפן ומשמעותן מחמירות מאוד.",,2.206864519394003e-05,0.09500144422054291,7.086015830282122e-05,0.9999247789382935,0.008066313341259956,,,,,,,,,,,
2630,,הנאשם הבחין בניידת והחל להימלט מפניה ומפני השוטרים כשבידו התיק.,,2.2124149836599827e-05,0.000938659708481282,0.9999829530715942,3.178460246999748e-05,0.006879566237330437,0.9678820967674255,,0.0024854738730937243,0.45841652154922485,0.9842055439949036,0.009270952083170414,2.3833015802665614e-05,0.12686249613761902,,,
2631,,"השוטרים, שהבחינו בהתנהגות החשודה של הנאשם, יצאו מהניידת כשהם לבושים מדי יס""מ, רדפו אחרי הנאשם, והורו לו מספר פעמים ""עצור משטרה"", אולם הנאשם המשיך במנוסתו.",,2.2147623894852586e-05,0.002125013619661331,0.9999872446060181,3.142153218504973e-05,0.006960781291127205,0.9772112369537354,,0.07808278501033783,0.37897709012031555,0.9884406328201294,0.012512799352407455,3.124937938991934e-05,0.15092089772224426,,,
2632,,"בהמשך איתרו השוטרים את הנאשם כשהוא מסתתר בשיחים בקרבת מקום, ובסריקה שערכו מיד לאחר מכן איתרו בתוך המיכל את התיק שבתוכו הנשק, התחמושת והרימון.",,2.211444552813191e-05,0.001392757287248969,0.9999954700469971,3.0330744266393594e-05,0.007709054742008448,0.9955984354019165,,0.9985164999961853,0.5838061571121216,0.9832688570022583,0.998581051826477,0.999714195728302,0.5946646928787231,,,
2633,,"בתסקיר שירות המבחן מיום 27.3.2018 צוין כי מדובר בצעיר בן 24, רווק, תושב אבו סנאן, בן למשפחה המונה הורים ו-5 ילדים, כאשר הנאשם הנו הבן הבכור במשפחה.",,2.2207139409147203e-05,0.001276797498576343,6.900525477249175e-05,0.9999254941940308,0.008156989701092243,,,,,,,,,,,
2634,,"טרם מעצרו עבד הנאשם  בכריתת עצים ופינוי עצים להסקה במקום מגוריו, לאחר שסיים 12 שנות לימוד בבית ספר טכנולוגי, ללא תעודת בגרות.",,2.208797559433151e-05,0.0009662722004577518,7.453540456481278e-05,0.9999256134033203,0.00714879110455513,,,,,,,,,,,
2635,,"עיון בגיליון רישומו הפלילי מלמד כי לחובת הנאשם שלוש הרשעות קודמות, בין השנים 2016-2017, בעבירות סמים, איומים, תקיפה, היזק לרכוש והפרעה לשוטר במילוי תפקידו, בגינן נידון לעונשים צופי פני עתיד, קנס ופסילה.",,2.2166092094266787e-05,0.5041837692260742,7.174399797804654e-05,0.9999266862869263,0.00745491124689579,,,,,,,,,,0.04925771802663803,0.07000900059938431
2636,,"שירות המבחן ציין כי משיחה עם הנאשם בנוגע להרשעותיו הקודמות, עולה כי עמדותיו מצמצמות מהיקף אחריותו.",,2.2146525225252844e-05,0.5479579567909241,7.123644900275394e-05,0.9999206066131592,0.005622147116810083,,,,,,,,,,0.9617226123809814,0.9414793252944946
2637,,"עוד נאמר, כי הנאשם היה תחת צו פיקוח של שירות המבחן למשך 18 חודשים בגין עבירות תעבורה, וכי הצו הופקע עקב מעצרו בהליך הנוכחי.",,2.2221503968467005e-05,0.0007662246352992952,6.714576011290774e-05,0.9999213218688965,0.009190162643790245,,,,,,,,,,,
2638,,"עוד נאמר כי הנאשם תיאר צריכת חומרים ממכרים מגיל צעיר, הכוללת צריכת אלכוהול וסמים מסוג קנאביס.",,2.2157892090035602e-05,0.0010761915473267436,7.087252015480772e-05,0.9999189376831055,0.006752909626811743,,,,,,,,,,,
2639,,"לדברי הנאשם, נוכח השפעה שלילית על תפקודו בעבודה והוצאה כספית על אותם חומרים ממכרים, החליט להפסיק בגיל 18 את צריכתם, ומאז הוא מתאר ניקיון, בעיקר מסמים.",,2.2144160539028235e-05,0.0013046154053881764,7.43116979720071e-05,0.9999144077301025,0.007636494468897581,,,,,,,,,,,
2640,,"קצינת המבחן הפנתה לכך שהתייחסותו של הנאשם לעבירות נשוא הדיון, כמו גם לעברו הפלילי, אופיינה בהשלכות ובמזעור.",,2.218910594820045e-05,0.0021448673214763403,7.048034603940323e-05,0.999919056892395,0.007182422559708357,,,,,,,,,,,
2641,,"בטרם נשמעו טיעוני הצדדים לעונש, הציגה המאשימה את גיליון המרשם הפלילי והתעבורתי של הנאשם (מע/1) ממנו עולה כי לחובתו ארבע הרשעות קודמות בעבירות של החזקה / שימוש בסמים לצריכה עצמית, איומים, תקיפה סתם, הפרעה לשוטר במילוי תפקידו והיזק לרכוש במזיד.",,2.2225212887860835e-05,0.5034595131874084,7.239987462526187e-05,0.9999234676361084,0.006856685504317284,,,,,,,,,,0.03569570556282997,0.09277011454105377
2642,,"בנוסף, עולה כי לחובת הנאשם עבר תעבורתי, אשר כולל נהיגת רכב בשכרות, נהיגה ללא רישיון רכב ושימוש בטלפון בזמן נהיגה.",,2.219479574705474e-05,0.1978650987148285,6.866838521091267e-05,0.9999223947525024,0.007530711591243744,,,,,,,,,,,
2643,,"בנסיבות שאינן קשורות בביצוע העבירות, הודגש עברו הפלילי המכביד של הנאשם, אשר הורשע לא מכבר בביצוע עבירות אחרות, כמפורט לעיל.",,2.206136741733644e-05,0.9984196424484253,7.087326230248436e-05,0.9999243021011353,0.007143234834074974,,,,,,,,,,0.07160594314336777,0.13466876745224
2644,,"אשר לנסיבות שאינן קשורות בביצוע העבירות צוין, כי עברו הפלילי של הנאשם אינו חמור וכי המעצר הממושך בו הוא נתון זעזע אותו.",,2.2168460418470204e-05,0.004086662083864212,7.101364462869242e-05,0.9999232292175293,0.007240375503897667,,,,,,,,,,,
2645,,"בקביעת המתחם תילקח בחשבון גם העובדה כי בענייננו נלוותה לעבירות בנשק גם עבירת הפרעה לשוטר במילוי תפקידו, שהתבטאה במנוסתו של הנאשם מהשוטרים, וניסיונותיו להעלים מהם את התיק עם הרימון, הנשק והתחמושת.",,2.2266112864599563e-05,0.456228643655777,0.9999958276748657,2.9085522328387015e-05,0.007173766382038593,0.9879113435745239,,0.998386025428772,0.5818561911582947,0.9833945035934448,0.9984105825424194,0.9997115731239319,0.19459107518196106,,,
2646,,בנסיבות שאינן קשורות בביצוע העבירות ראיתי להביא בחשבון את עברו הפלילי של הנאשם.,,2.225685602752492e-05,0.0017775234300643206,6.427600601455197e-05,0.9999198913574219,0.007941633462905884,,,,,,,,,,,
2647,,"למרבה הצער, חרף גילו הצעיר, הספיק הנאשם ""לצבור"" עד כה ארבע הרשעות במספר, בתוך פחות משנתיים, זאת בנוסף להרשעות מתחום התעבורה.",,2.218866029579658e-05,0.0035913800820708275,7.238372199935839e-05,0.9999250173568726,0.006942539941519499,,,,,,,,,,,
2648,,"בשים לב לגילו הצעיר, יש לקוות כי העונש בתיק דידן יגרום לו להישיר את דרכיו, ויהווה גורם מרתיע עבורו, כפי שציין בעצמו בפני שירות המבחן.",,2.2117525077192113e-05,0.0009313746122643352,6.894487887620926e-05,0.9999151229858398,0.007142714690417051,,,,,,,,,,,
2649,,יש להם חמישה ילדים עם צרכים מיוחדים והנאשם הוא זה מטפל בהם ועוזר לה.,,2.22844446398085e-05,0.0010330209042876959,6.967189983697608e-05,0.9999200105667114,0.011874939315021038,,,,,,,,,,,
2650,,"ב""כ המאשימה סיכמה, כי היא סבורה שיש לקבוע מתחם בעניינו של הנאשם  בין 5 ל- 7 שנים, כאשר חרף הודאת הנאשם, החיסכון בזמן שיפוטי והיעדר העבר הפלילי, משיקולי הרתעה יש למקמו לא בקצה התחתון.",,2.2263224309426732e-05,0.9996576309204102,7.046703831292689e-05,0.9999222755432129,0.008286267518997192,,,,,,,,,,0.05001881346106529,0.2860117256641388
2651,,"ב""כ הנאשם סיכם שלאור כל הפסיקה שהובאה, היות והנאשם ללא עבר פלילי, הודה וחסך זמן שיפוטי, מתחם הענישה בענייננו נע בין שנתיים לארבע שנים כאשר הנאשם צריך להיות ממוקם ברף התחתון.",,2.228669836767949e-05,0.9996685981750488,7.037074101390317e-05,0.9999229907989502,0.00742843234911561,,,,,,,,,,0.03992663696408272,0.0540122389793396
2652,,"לכך יש להוסיף את נסיבות חייו של הנאשם, אשר ארבעת מאחיו בעלי צרכים מיוחדים וכולם טופלו על ידו, אביו של הנאשם לא עובד.",,2.2098551198723726e-05,0.0008179511642083526,7.788441143929958e-05,0.999923586845398,0.008101329207420349,,,,,,,,,,,
2653,,"מדובר בנאשם בן 23 אב לארבעה ילדים שחיים בדוחק כלכלי, דבר שהביא את הנאשם למעוד לביצוע העבירה .",,2.212328399764374e-05,0.000833368394523859,6.982141348998994e-05,0.9999233484268188,0.00906273815780878,,,,,,,,,,,
2654,,"במסגרת זאת, לקחתי בחשבון את גילו הצעיר של הנאשם, היעדר העבר הפלילי, את הודאתו בביצוע העבירה והחיסכון בזמן שיפוטי.",,2.2100070054875687e-05,0.9997110962867737,7.33063425286673e-05,0.9999241828918457,0.007740176748484373,,,,,,,,,,0.09531758725643158,0.9628103971481323
2655,,"בית המשפט ער לאסופת המסמכים הרפואיים אשר הוגשה בנוגע לאחיו בעל הצרכים המיוחדים, כן שמעתי את אימו של הנאשם אשר העידה כי הנאשם מסייע לה בגידול הילדים, ואולם אין בכך להקל מחומרת העבירה.",,2.224804848083295e-05,0.0013636098010465503,7.161692337831482e-05,0.999915599822998,0.005751808639615774,,,,,,,,,,,
2656,,"הנאשם יליד שנת 1985 ולחובתו שתי הרשעות קודמות: ההרשעה האחרונה משנת 2010, בעבירה של הפרעה לשוטר במילוי תפקידו.",,2.210135426139459e-05,0.9898215532302856,6.871044024592265e-05,0.9999270439147949,0.008679792284965515,,,,,,,,,,0.049124687910079956,0.05445948243141174
2657,,על הנאשם הוטל מאסר בפועל למשך 12 חודש ומאסר מותנה.,,0.017708614468574524,0.0008154616225510836,6.440522702177987e-05,3.0681563657708466e-05,0.9969137907028198,,,,,,,,,,,
2658,,"באשר לנסיבותיו של הנאשם שאינן קשורות בעבירה טענה באת-כוח המאשימה, כי הנאשם עבר את העבירה בעודו כבן 33 ולחובתו שתי הרשעות קודמות.",,2.2084057491156273e-05,0.005960427690297365,6.691570160910487e-05,0.9999250173568726,0.007788009475916624,,,,,,,,,,,
2659,,הנאשם צעיר כבן 22 ואין לו הרשעות קודמות.,,2.2081530914874747e-05,0.0024964595213532448,6.355042569339275e-05,0.9999237060546875,0.008923808112740517,,,,,,,,,,,
2660,,"בעניין הרשעותיו הקודמות של הנאשם טען, כי אין לזקוף אותן לחובתו.",,2.2132844605948776e-05,0.9980341792106628,6.309674790827557e-05,0.999920129776001,0.007063982542604208,,,,,,,,,,0.08469239622354507,0.0909956619143486
